  2308    0.96574E+02    0.50595E+01    0.00000E+00   -0.87334E+01    0.53364E-09    0.35740E-06   -0.66865E-07
  2309    0.96616E+02    0.50277E+01    0.00000E+00   -0.87638E+01    0.53281E-09    0.35961E-06   -0.66295E-07
  2310    0.96658E+02    0.49957E+01    0.00000E+00   -0.87927E+01    0.53198E-09    0.36177E-06   -0.65716E-07
  2311    0.96700E+02    0.49634E+01    0.00000E+00   -0.88203E+01    0.53116E-09    0.36388E-06   -0.65129E-07
  2312    0.96743E+02    0.49309E+01    0.00000E+00   -0.88464E+01    0.53033E-09    0.36592E-06   -0.64534E-07
  2313    0.96786E+02    0.48982E+01    0.00000E+00   -0.88705E+01    0.52951E-09    0.36791E-06   -0.63931E-07
  2314    0.96836E+02    0.48653E+01    0.00000E+00   -0.88923E+01    0.52868E-09    0.36985E-06   -0.63320E-07
  2315    0.96887E+02    0.48322E+01    0.00000E+00   -0.89128E+01    0.52786E-09    0.37172E-06   -0.62701E-07
  2316    0.96930E+02    0.47988E+01    0.00000E+00   -0.89318E+01    0.52704E-09    0.37354E-06   -0.62075E-07
  2317    0.96981E+02    0.47653E+01    0.00000E+00   -0.89487E+01    0.52622E-09    0.37530E-06   -0.61441E-07
  2318    0.97033E+02    0.47317E+01    0.00000E+00   -0.89642E+01    0.52541E-09    0.37701E-06   -0.60799E-07
  2319    0.97085E+02    0.46978E+01    0.00000E+00   -0.89783E+01    0.52459E-09    0.37866E-06   -0.60150E-07
  2320    0.97137E+02    0.46639E+01    0.00000E+00   -0.89902E+01    0.52377E-09    0.38025E-06   -0.59494E-07
  2321    0.97189E+02    0.46297E+01    0.00000E+00   -0.89999E+01    0.52296E-09    0.38179E-06   -0.58831E-07
  2322    0.97242E+02    0.45954E+01    0.00000E+00   -0.90082E+01    0.52215E-09    0.38327E-06   -0.58160E-07
  2323    0.97287E+02    0.45611E+01    0.00000E+00   -0.90151E+01    0.52133E-09    0.38469E-06   -0.57482E-07
  2324    0.97340E+02    0.45266E+01    0.00000E+00   -0.90206E+01    0.52052E-09    0.38605E-06   -0.56798E-07
  2325    0.97394E+02    0.44920E+01    0.00000E+00   -0.90239E+01    0.51971E-09    0.38736E-06   -0.56107E-07
  2326    0.97447E+02    0.44573E+01    0.00000E+00   -0.90257E+01    0.51891E-09    0.38861E-06   -0.55409E-07
  2327    0.97501E+02    0.44225E+01    0.00000E+00   -0.90254E+01    0.51810E-09    0.38980E-06   -0.54704E-07
  2328    0.97548E+02    0.43878E+01    0.00000E+00   -0.90237E+01    0.51729E-09    0.39094E-06   -0.53993E-07
  2329    0.97603E+02    0.43529E+01    0.00000E+00   -0.90205E+01    0.51649E-09    0.39202E-06   -0.53276E-07
  2330    0.97650E+02    0.43181E+01    0.00000E+00   -0.90152E+01    0.51568E-09    0.39305E-06   -0.52552E-07
  2331    0.97698E+02    0.42832E+01    0.00000E+00   -0.90084E+01    0.51488E-09    0.39401E-06   -0.51822E-07
  2332    0.97746E+02    0.42482E+01    0.00000E+00   -0.90001E+01    0.51408E-09    0.39492E-06   -0.51086E-07
  2333    0.97794E+02    0.42133E+01    0.00000E+00   -0.89904E+01    0.51328E-09    0.39577E-06   -0.50344E-07
  2334    0.97843E+02    0.41784E+01    0.00000E+00   -0.89785E+01    0.51248E-09    0.39657E-06   -0.49596E-07
  2335    0.97884E+02    0.41435E+01    0.00000E+00   -0.89660E+01    0.51168E-09    0.39731E-06   -0.48842E-07
  2336    0.97933E+02    0.41086E+01    0.00000E+00   -0.89512E+01    0.51089E-09    0.39799E-06   -0.48083E-07
  2337    0.97975E+02    0.40738E+01    0.00000E+00   -0.89342E+01    0.51009E-09    0.39861E-06   -0.47318E-07
  2338    0.98017E+02    0.40389E+01    0.00000E+00   -0.89165E+01    0.50930E-09    0.39918E-06   -0.46547E-07
  2339    0.98052E+02    0.40042E+01    0.00000E+00   -0.88966E+01    0.50850E-09    0.39969E-06   -0.45771E-07
  2340    0.98088E+02    0.39694E+01    0.00000E+00   -0.88760E+01    0.50771E-09    0.40014E-06   -0.44990E-07
  2341    0.98131E+02    0.39348E+01    0.00000E+00   -0.88532E+01    0.50692E-09    0.40054E-06   -0.44204E-07
  2342    0.98160E+02    0.39002E+01    0.00000E+00   -0.88289E+01    0.50613E-09    0.40088E-06   -0.43412E-07
  2343    0.98196E+02    0.38658E+01    0.00000E+00   -0.88032E+01    0.50534E-09    0.40116E-06   -0.42616E-07
  2344    0.98225E+02    0.38314E+01    0.00000E+00   -0.87760E+01    0.50455E-09    0.40138E-06   -0.41815E-07
  2345    0.98255E+02    0.37972E+01    0.00000E+00   -0.87473E+01    0.50377E-09    0.40155E-06   -0.41008E-07
  2346    0.98285E+02    0.37631E+01    0.00000E+00   -0.87171E+01    0.50298E-09    0.40166E-06   -0.40198E-07
  2347    0.98307E+02    0.37291E+01    0.00000E+00   -0.86855E+01    0.50220E-09    0.40172E-06   -0.39382E-07
  2348    0.98330E+02    0.36953E+01    0.00000E+00   -0.86531E+01    0.50141E-09    0.40171E-06   -0.38563E-07
  2349    0.98346E+02    0.36615E+01    0.00000E+00   -0.86185E+01    0.50063E-09    0.40165E-06   -0.37738E-07
  2350    0.98362E+02    0.36280E+01    0.00000E+00   -0.85825E+01    0.49985E-09    0.40153E-06   -0.36910E-07
  2351    0.98379E+02    0.35946E+01    0.00000E+00   -0.85457E+01    0.49907E-09    0.40136E-06   -0.36077E-07
  2352    0.98388E+02    0.35613E+01    0.00000E+00   -0.85066E+01    0.49829E-09    0.40112E-06   -0.35241E-07
  2353    0.98398E+02    0.35283E+01    0.00000E+00   -0.84668E+01    0.49752E-09    0.40084E-06   -0.34400E-07
  2354    0.98408E+02    0.34955E+01    0.00000E+00   -0.84256E+01    0.49674E-09    0.40049E-06   -0.33556E-07
  2355    0.98411E+02    0.34628E+01    0.00000E+00   -0.83836E+01    0.49597E-09    0.40009E-06   -0.32709E-07
  2356    0.98414E+02    0.34304E+01    0.00000E+00   -0.83393E+01    0.49519E-09    0.39964E-06   -0.31858E-07
  2357    0.98410E+02    0.33982E+01    0.00000E+00   -0.82943E+01    0.49442E-09    0.39914E-06   -0.31004E-07
  2358    0.98407E+02    0.33662E+01    0.00000E+00   -0.82486E+01    0.49365E-09    0.39858E-06   -0.30147E-07
  2359    0.98396E+02    0.33345E+01    0.00000E+00   -0.82013E+01    0.49288E-09    0.39796E-06   -0.29288E-07
  2360    0.98385E+02    0.33030E+01    0.00000E+00   -0.81526E+01    0.49211E-09    0.39730E-06   -0.28426E-07
  2361    0.98375E+02    0.32717E+01    0.00000E+00   -0.81031E+01    0.49134E-09    0.39659E-06   -0.27562E-07
  2362    0.98357E+02    0.32408E+01    0.00000E+00   -0.80521E+01    0.49057E-09    0.39582E-06   -0.26695E-07
  2363    0.98333E+02    0.32101E+01    0.00000E+00   -0.79995E+01    0.48980E-09    0.39500E-06   -0.25827E-07
  2364    0.98309E+02    0.31796E+01    0.00000E+00   -0.79470E+01    0.48904E-09    0.39414E-06   -0.24957E-07
  2365    0.98284E+02    0.31495E+01    0.00000E+00   -0.78930E+01    0.48827E-09    0.39322E-06   -0.24085E-07
  2366    0.98253E+02    0.31196E+01    0.00000E+00   -0.78374E+01    0.48751E-09    0.39226E-06   -0.23212E-07
  2367    0.98222E+02    0.30900E+01    0.00000E+00   -0.77811E+01    0.48675E-09    0.39125E-06   -0.22337E-07
  2368    0.98184E+02    0.30607E+01    0.00000E+00   -0.77241E+01    0.48599E-09    0.39019E-06   -0.21462E-07
  2369    0.98139E+02    0.30318E+01    0.00000E+00   -0.76662E+01    0.48523E-09    0.38908E-06   -0.20586E-07
  2370    0.98093E+02    0.30031E+01    0.00000E+00   -0.76076E+01    0.48447E-09    0.38793E-06   -0.19709E-07
  2371    0.98049E+02    0.29748E+01    0.00000E+00   -0.75475E+01    0.48371E-09    0.38673E-06   -0.18831E-07
  2372    0.97997E+02    0.29468E+01    0.00000E+00   -0.74865E+01    0.48296E-09    0.38549E-06   -0.17953E-07
  2373    0.97937E+02    0.29192E+01    0.00000E+00   -0.74249E+01    0.48220E-09    0.38420E-06   -0.17076E-07
  2374    0.97878E+02    0.28919E+01    0.00000E+00   -0.73624E+01    0.48145E-09    0.38287E-06   -0.16198E-07
  2375    0.97812E+02    0.28649E+01    0.00000E+00   -0.72991E+01    0.48069E-09    0.38150E-06   -0.15320E-07
  2376    0.97746E+02    0.28384E+01    0.00000E+00   -0.72359E+01    0.47994E-09    0.38008E-06   -0.14443E-07
  2377    0.97673E+02    0.28121E+01    0.00000E+00   -0.71708E+01    0.47919E-09    0.37863E-06   -0.13567E-07
  2378    0.97599E+02    0.27862E+01    0.00000E+00   -0.71055E+01    0.47844E-09    0.37713E-06   -0.12691E-07
  2379    0.97519E+02    0.27608E+01    0.00000E+00   -0.70394E+01    0.47769E-09    0.37559E-06   -0.11816E-07
  2380    0.97439E+02    0.27356E+01    0.00000E+00   -0.69727E+01    0.47694E-09    0.37400E-06   -0.10943E-07
  2381    0.97352E+02    0.27108E+01    0.00000E+00   -0.69054E+01    0.47620E-09    0.37238E-06   -0.10071E-07
  2382    0.97265E+02    0.26865E+01    0.00000E+00   -0.68374E+01    0.47545E-09    0.37072E-06   -0.92003E-08
  2383    0.97163E+02    0.26625E+01    0.00000E+00   -0.67689E+01    0.47470E-09    0.36903E-06   -0.83314E-08
  2384    0.97069E+02    0.26389E+01    0.00000E+00   -0.66999E+01    0.47396E-09    0.36729E-06   -0.74645E-08
  2385    0.96967E+02    0.26157E+01    0.00000E+00   -0.66304E+01    0.47322E-09    0.36551E-06   -0.65997E-08
  2386    0.96859E+02    0.25929E+01    0.00000E+00   -0.65603E+01    0.47248E-09    0.36370E-06   -0.57371E-08
  2387    0.96750E+02    0.25706E+01    0.00000E+00   -0.64898E+01    0.47173E-09    0.36186E-06   -0.48771E-08
  2388    0.96634E+02    0.25486E+01    0.00000E+00   -0.64188E+01    0.47100E-09    0.35997E-06   -0.40196E-08
  2389    0.96519E+02    0.25270E+01    0.00000E+00   -0.63475E+01    0.47026E-09    0.35806E-06   -0.31651E-08
  2390    0.96396E+02    0.25059E+01    0.00000E+00   -0.62759E+01    0.46952E-09    0.35610E-06   -0.23135E-08
  2391    0.96266E+02    0.24852E+01    0.00000E+00   -0.62039E+01    0.46878E-09    0.35412E-06   -0.14652E-08
  2392    0.96136E+02    0.24649E+01    0.00000E+00   -0.61316E+01    0.46805E-09    0.35210E-06   -0.62021E-09
  2393    0.96006E+02    0.24450E+01    0.00000E+00   -0.60590E+01    0.46731E-09    0.35005E-06    0.22116E-09
  2394    0.95861E+02    0.24256E+01    0.00000E+00   -0.59861E+01    0.46658E-09    0.34796E-06    0.10588E-08
  2395    0.95725E+02    0.24066E+01    0.00000E+00   -0.59131E+01    0.46584E-09    0.34585E-06    0.18924E-08
  2396    0.95580E+02    0.23880E+01    0.00000E+00   -0.58399E+01    0.46511E-09    0.34370E-06    0.27220E-08
  2397    0.95429E+02    0.23699E+01    0.00000E+00   -0.57664E+01    0.46438E-09    0.34152E-06    0.35472E-08
  2398    0.95270E+02    0.23522E+01    0.00000E+00   -0.56928E+01    0.46365E-09    0.33931E-06    0.43679E-08
  2399    0.95119E+02    0.23348E+01    0.00000E+00   -0.56192E+01    0.46292E-09    0.33708E-06    0.51839E-08
  2400    0.94953E+02    0.23181E+01    0.00000E+00   -0.55454E+01    0.46220E-09    0.33481E-06    0.59951E-08
  2401    0.94787E+02    0.23017E+01    0.00000E+00   -0.54715E+01    0.46147E-09    0.33252E-06    0.68012E-08
  2402    0.94621E+02    0.22857E+01    0.00000E+00   -0.53977E+01    0.46074E-09    0.33020E-06    0.76021E-08
  2403    0.94448E+02    0.22702E+01    0.00000E+00   -0.53238E+01    0.46002E-09    0.32785E-06    0.83976E-08
  2404    0.94267E+02    0.22552E+01    0.00000E+00   -0.52500E+01    0.45929E-09    0.32547E-06    0.91877E-08
  2405    0.94087E+02    0.22405E+01    0.00000E+00   -0.51762E+01    0.45857E-09    0.32307E-06    0.99720E-08
  2406    0.93907E+02    0.22264E+01    0.00000E+00   -0.51024E+01    0.45785E-09    0.32065E-06    0.10751E-07
  2407    0.93719E+02    0.22126E+01    0.00000E+00   -0.50288E+01    0.45713E-09    0.31820E-06    0.11523E-07
  2408    0.93524E+02    0.21993E+01    0.00000E+00   -0.49553E+01    0.45641E-09    0.31572E-06    0.12290E-07
  2409    0.93329E+02    0.21865E+01    0.00000E+00   -0.48820E+01    0.45569E-09    0.31322E-06    0.13050E-07
  2410    0.93135E+02    0.21741E+01    0.00000E+00   -0.48089E+01    0.45497E-09    0.31070E-06    0.13804E-07
  2411    0.92932E+02    0.21621E+01    0.00000E+00   -0.47360E+01    0.45425E-09    0.30815E-06    0.14551E-07
  2412    0.92723E+02    0.21506E+01    0.00000E+00   -0.46633E+01    0.45354E-09    0.30559E-06    0.15291E-07
  2413    0.92513E+02    0.21396E+01    0.00000E+00   -0.45908E+01    0.45282E-09    0.30300E-06    0.16025E-07
  2414    0.92296E+02    0.21290E+01    0.00000E+00   -0.45188E+01    0.45211E-09    0.30039E-06    0.16751E-07
  2415    0.92079E+02    0.21188E+01    0.00000E+00   -0.44469E+01    0.45140E-09    0.29776E-06    0.17471E-07
  2416    0.91862E+02    0.21091E+01    0.00000E+00   -0.43754E+01    0.45069E-09    0.29511E-06    0.18183E-07
  2417    0.91638E+02    0.20998E+01    0.00000E+00   -0.43043E+01    0.44998E-09    0.29243E-06    0.18887E-07
  2418    0.91414E+02    0.20910E+01    0.00000E+00   -0.42336E+01    0.44927E-09    0.28975E-06    0.19584E-07
  2419    0.91182E+02    0.20826E+01    0.00000E+00   -0.41634E+01    0.44856E-09    0.28704E-06    0.20273E-07
  2420    0.90950E+02    0.20747E+01    0.00000E+00   -0.40935E+01    0.44785E-09    0.28431E-06    0.20954E-07
  2421    0.90711E+02    0.20672E+01    0.00000E+00   -0.40241E+01    0.44714E-09    0.28157E-06    0.21628E-07
  2422    0.90471E+02    0.20601E+01    0.00000E+00   -0.39552E+01    0.44644E-09    0.27881E-06    0.22292E-07
  2423    0.90224E+02    0.20534E+01    0.00000E+00   -0.38869E+01    0.44573E-09    0.27603E-06    0.22949E-07
  2424    0.89978E+02    0.20472E+01    0.00000E+00   -0.38190E+01    0.44503E-09    0.27324E-06    0.23597E-07
  2425    0.89731E+02    0.20414E+01    0.00000E+00   -0.37517E+01    0.44433E-09    0.27043E-06    0.24236E-07
  2426    0.89476E+02    0.20360E+01    0.00000E+00   -0.36850E+01    0.44363E-09    0.26761E-06    0.24866E-07
  2427    0.89222E+02    0.20311E+01    0.00000E+00   -0.36189E+01    0.44293E-09    0.26477E-06    0.25487E-07
  2428    0.88967E+02    0.20266E+01    0.00000E+00   -0.35534E+01    0.44223E-09    0.26192E-06    0.26099E-07
  2429    0.88705E+02    0.20225E+01    0.00000E+00   -0.34886E+01    0.44153E-09    0.25906E-06    0.26702E-07
  2430    0.88443E+02    0.20188E+01    0.00000E+00   -0.34243E+01    0.44084E-09    0.25618E-06    0.27296E-07
  2431    0.88174E+02    0.20155E+01    0.00000E+00   -0.33608E+01    0.44014E-09    0.25329E-06    0.27879E-07
  2432    0.87911E+02    0.20126E+01    0.00000E+00   -0.32981E+01    0.43945E-09    0.25039E-06    0.28453E-07
  2433    0.87634E+02    0.20102E+01    0.00000E+00   -0.32360E+01    0.43875E-09    0.24748E-06    0.29017E-07
  2434    0.87364E+02    0.20081E+01    0.00000E+00   -0.31746E+01    0.43806E-09    0.24456E-06    0.29571E-07
  2435    0.87086E+02    0.20064E+01    0.00000E+00   -0.31141E+01    0.43737E-09    0.24163E-06    0.30115E-07
  2436    0.86809E+02    0.20052E+01    0.00000E+00   -0.30543E+01    0.43668E-09    0.23869E-06    0.30648E-07
  2437    0.86531E+02    0.20043E+01    0.00000E+00   -0.29953E+01    0.43599E-09    0.23574E-06    0.31171E-07
  2438    0.86246E+02    0.20038E+01    0.00000E+00   -0.29370E+01    0.43530E-09    0.23278E-06    0.31683E-07
  2439    0.85960E+02    0.20037E+01    0.00000E+00   -0.28797E+01    0.43462E-09    0.22982E-06    0.32185E-07
  2440    0.85674E+02    0.20039E+01    0.00000E+00   -0.28231E+01    0.43393E-09    0.22684E-06    0.32675E-07
  2441    0.85381E+02    0.20046E+01    0.00000E+00   -0.27674E+01    0.43325E-09    0.22386E-06    0.33154E-07
  2442    0.85095E+02    0.20056E+01    0.00000E+00   -0.27126E+01    0.43257E-09    0.22088E-06    0.33622E-07
  2443    0.84801E+02    0.20069E+01    0.00000E+00   -0.26587E+01    0.43188E-09    0.21789E-06    0.34079E-07
  2444    0.84507E+02    0.20087E+01    0.00000E+00   -0.26056E+01    0.43120E-09    0.21489E-06    0.34524E-07
  2445    0.84206E+02    0.20107E+01    0.00000E+00   -0.25535E+01    0.43052E-09    0.21189E-06    0.34957E-07
  2446    0.83911E+02    0.20132E+01    0.00000E+00   -0.25023E+01    0.42985E-09    0.20889E-06    0.35378E-07
  2447    0.83610E+02    0.20159E+01    0.00000E+00   -0.24521E+01    0.42917E-09    0.20588E-06    0.35787E-07
  2448    0.83307E+02    0.20190E+01    0.00000E+00   -0.24028E+01    0.42849E-09    0.20287E-06    0.36184E-07
  2449    0.83005E+02    0.20224E+01    0.00000E+00   -0.23545E+01    0.42782E-09    0.19985E-06    0.36569E-07
  2450    0.82695E+02    0.20263E+01    0.00000E+00   -0.23071E+01    0.42714E-09    0.19684E-06    0.36941E-07
  2451    0.82392E+02    0.20303E+01    0.00000E+00   -0.22608E+01    0.42647E-09    0.19382E-06    0.37300E-07
  2452    0.82082E+02    0.20347E+01    0.00000E+00   -0.22154E+01    0.42580E-09    0.19080E-06    0.37647E-07
  2453    0.81778E+02    0.20395E+01    0.00000E+00   -0.21710E+01    0.42513E-09    0.18778E-06    0.37982E-07
  2454    0.81467E+02    0.20445E+01    0.00000E+00   -0.21276E+01    0.42446E-09    0.18476E-06    0.38305E-07
  2455    0.81156E+02    0.20498E+01    0.00000E+00   -0.20854E+01    0.42379E-09    0.18173E-06    0.38617E-07
  2456    0.80845E+02    0.20554E+01    0.00000E+00   -0.20441E+01    0.42313E-09    0.17871E-06    0.38917E-07
  2457    0.80533E+02    0.20613E+01    0.00000E+00   -0.20039E+01    0.42246E-09    0.17569E-06    0.39206E-07
  2458    0.80214E+02    0.20674E+01    0.00000E+00   -0.19647E+01    0.42180E-09    0.17266E-06    0.39484E-07
  2459    0.79902E+02    0.20739E+01    0.00000E+00   -0.19267E+01    0.42113E-09    0.16963E-06    0.39751E-07
  2460    0.79589E+02    0.20805E+01    0.00000E+00   -0.18896E+01    0.42047E-09    0.16660E-06    0.40008E-07
  2461    0.79269E+02    0.20875E+01    0.00000E+00   -0.18538E+01    0.41981E-09    0.16357E-06    0.40255E-07
  2462    0.78957E+02    0.20947E+01    0.00000E+00   -0.18190E+01    0.41915E-09    0.16054E-06    0.40492E-07
  2463    0.78637E+02    0.21021E+01    0.00000E+00   -0.17852E+01    0.41849E-09    0.15751E-06    0.40719E-07
  2464    0.78323E+02    0.21098E+01    0.00000E+00   -0.17527E+01    0.41783E-09    0.15448E-06    0.40937E-07
  2465    0.78003E+02    0.21176E+01    0.00000E+00   -0.17212E+01    0.41717E-09    0.15144E-06    0.41146E-07
  2466    0.77682E+02    0.21258E+01    0.00000E+00   -0.16908E+01    0.41651E-09    0.14841E-06    0.41346E-07
  2467    0.77369E+02    0.21341E+01    0.00000E+00   -0.16615E+01    0.41586E-09    0.14537E-06    0.41538E-07
  2468    0.77047E+02    0.21426E+01    0.00000E+00   -0.16334E+01    0.41520E-09    0.14234E-06    0.41721E-07
  2469    0.76734E+02    0.21513E+01    0.00000E+00   -0.16063E+01    0.41455E-09    0.13930E-06    0.41896E-07
  2470    0.76412E+02    0.21602E+01    0.00000E+00   -0.15805E+01    0.41389E-09    0.13626E-06    0.42063E-07
  2471    0.76098E+02    0.21692E+01    0.00000E+00   -0.15558E+01    0.41324E-09    0.13322E-06    0.42222E-07
  2472    0.75784E+02    0.21785E+01    0.00000E+00   -0.15321E+01    0.41259E-09    0.13018E-06    0.42374E-07
  2473    0.75462E+02    0.21880E+01    0.00000E+00   -0.15097E+01    0.41194E-09    0.12714E-06    0.42520E-07
  2474    0.75147E+02    0.21975E+01    0.00000E+00   -0.14883E+01    0.41128E-09    0.12410E-06    0.42658E-07
  2475    0.74833E+02    0.22072E+01    0.00000E+00   -0.14681E+01    0.41063E-09    0.12106E-06    0.42789E-07
  2476    0.74518E+02    0.22171E+01    0.00000E+00   -0.14491E+01    0.40998E-09    0.11802E-06    0.42915E-07
  2477    0.74203E+02    0.22271E+01    0.00000E+00   -0.14312E+01    0.40933E-09    0.11497E-06    0.43034E-07
  2478    0.73888E+02    0.22372E+01    0.00000E+00   -0.14144E+01    0.40869E-09    0.11193E-06    0.43147E-07
  2479    0.73573E+02    0.22474E+01    0.00000E+00   -0.13988E+01    0.40804E-09    0.10888E-06    0.43255E-07
  2480    0.73265E+02    0.22578E+01    0.00000E+00   -0.13842E+01    0.40739E-09    0.10584E-06    0.43358E-07
  2481    0.72950E+02    0.22683E+01    0.00000E+00   -0.13708E+01    0.40674E-09    0.10279E-06    0.43455E-07
  2482    0.72642E+02    0.22788E+01    0.00000E+00   -0.13586E+01    0.40609E-09    0.99746E-07    0.43548E-07
  2483    0.72334E+02    0.22895E+01    0.00000E+00   -0.13475E+01    0.40545E-09    0.96699E-07    0.43636E-07
  2484    0.72025E+02    0.23002E+01    0.00000E+00   -0.13374E+01    0.40480E-09    0.93651E-07    0.43720E-07
  2485    0.71720E+02    0.23110E+01    0.00000E+00   -0.13285E+01    0.40416E-09    0.90603E-07    0.43800E-07
